date,decision_date,trial_id,r_method,r_method_gross,cost_return,r_null_a,r_null_b,r_null_c,r_null_d,r_null_e,r_active_vs_a,r_active_vs_b,r_active_vs_c,r_active_vs_d,r_active_vs_e,turnover,f,g,f_tilde,gate_binding,left_tail_score,skew
2022-04-29,2022-03-31,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,-0.016892767886460824,-0.01688873914270299,4.0287437578334485e-06,-0.0672432212782782,-0.09622387963195574,-0.05220289557399656,,,0.050350453391817374,0.07933111174549491,0.03531012768753573,,,0.008057487515666897,0.6983104078643289,0.25,0.1745776019660822,True,0.0613129805974495,0.034861760335248584
2022-05-31,2022-04-29,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,0.0003643312352947867,0.00036953893198049585,5.2076966857091545e-06,0.0004727699606279802,0.0005800939975287407,0.002974108793854904,,,-0.0001084387253331935,-0.00021576276223395395,-0.0026097775585601176,,,0.01041539337141831,0.6566488343786555,0.25,0.16416220859466388,True,0.09622387963195574,0.4946502543606523
2022-06-30,2022-05-31,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,-0.012814894292300828,-0.012812485941777505,2.4083505233222294e-06,-0.0535901811063702,-0.08450544797665417,-0.06261927972362516,,,0.04077528681406937,0.07169055368435334,0.04980438543132433,,,0.004816701046644459,0.6373820301920776,0.25,0.1593455075480194,True,0.09622387963195574,0.20383886206318905
2022-07-29,2022-06-30,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,0.015976682035680864,0.015977716382294983,1.0343466141212723e-06,0.06282503282790051,0.09965779047727749,0.0568576703290352,,,-0.04684835079221965,-0.08368110844159662,-0.040880988293354334,,,0.0020686932282425446,0.6291072572791074,0.25,0.15727681431977686,True,0.09622387963195574,0.24103307056095957
2022-08-31,2022-07-29,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,-0.0052622990123594796,-0.005261457057219304,8.419551401761695e-07,-0.026860429309672612,-0.043347912163053726,-0.029150713260344165,,,0.021598130297313133,0.038085613150694246,0.023888414247984685,,,0.0016839102803523388,0.6358428984005169,0.25,0.15896072460012922,True,0.09036466380430495,-0.40624323048863076
2022-09-30,2022-08-31,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,-0.016440408700761727,-0.016425021602621798,1.538709813993001e-05,-0.07196525879658883,-0.0953991397436184,-0.06598163467223922,,,0.0555248500958271,0.07895873104285667,0.04954122597147749,,,0.03077419627986002,0.7589396835199571,0.25,0.18973492087998928,True,0.09036466380430495,0.3341872691918944
2022-10-31,2022-09-30,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,0.017670844680976457,0.017682512476237845,1.166779526138681e-05,0.0659268558577568,0.07713329106806736,0.048526889163229024,,,-0.04825601117678034,-0.0594624463870909,-0.030856044482252567,,,0.023335590522773623,0.8522820456110514,0.25,0.21307051140276284,True,0.09581150968778707,0.3747936111866911
2022-11-30,2022-10-31,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,0.012985335104088894,0.012994539277253142,9.204173164247868e-06,0.04248549849571372,0.05371437666554614,0.048596794686039044,,,-0.029500163391624822,-0.04072904156145725,-0.03561145958195015,,,0.018408346328495733,0.7786486602970685,0.25,0.19466216507426712,True,0.09581150968778707,-0.2350387202620363
2022-12-30,2022-11-30,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,-0.008667299096528986,-0.008659554856669992,7.744239858995022e-06,-0.04554593408867842,-0.0649399250497098,-0.03252570636078974,,,0.03687863499214944,0.05627262595318082,0.023858407264260754,,,0.015488479717990044,0.7166947414251084,0.25,0.1791736853562771,True,0.09581150968778707,-0.38009796357259307
2023-01-31,2022-12-30,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,0.01667950874323858,0.016685998774199236,6.490030960657022e-06,0.058190875767478015,0.07488684334585213,0.05623178284485125,,,-0.04151136702423944,-0.058207334602613556,-0.039552274101612675,,,0.012980061921314043,0.7686149891103645,0.25,0.19215374727759113,True,0.09581150968778707,0.24021254432634065
2023-02-28,2023-01-31,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,-0.0015854848414545279,-0.0015715697426254079,1.3915098829119969e-05,-0.01671508207413502,-0.019404335902135483,-0.022758501853578774,,,0.015129597232680493,0.017818851060680953,0.021173017012124245,,,0.027830197658239936,0.8799357797433244,0.25,0.2199839449358311,True,0.09581150968778707,-0.19319312130763186
2023-03-31,2023-02-28,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,0.012920250363193088,0.012935258390725173,1.500802753208446e-05,0.03970721874633512,0.03976725085646346,0.015439849781962087,,,-0.026786968383142033,-0.026847000493270372,-0.0025195994187689995,,,0.030016055064168923,1.0,0.25,0.25,True,0.09581150968778707,0.12894491243032383
2023-04-28,2023-03-31,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,0.005061177819363763,0.005061177819363763,0.0,0.009353761606251308,0.009353761606251308,0.006260663457956333,,,-0.0042925837868875456,-0.0042925837868875456,-0.0011994856385925705,,,0.0,1.0,0.25,0.25,True,0.09581150968778707,0.005898307682761131
2023-05-31,2023-04-28,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,0.0071619391918767705,0.0071619391918767705,0.0,0.01739296782035915,0.01739296782035915,-0.012929161256617815,,,-0.01023102862848238,-0.01023102862848238,0.020091100448494586,,,0.0,1.0,0.25,0.25,True,0.09581150968778707,-0.11170148439812629
2023-06-30,2023-05-31,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,0.020079518716585403,0.020079518716585403,0.0,0.06649977564856473,0.06649977564856473,0.042008853142909225,,,-0.04642025693197932,-0.04642025693197932,-0.02192933442632382,,,0.0,1.0,0.25,0.25,True,0.09581150968778707,-0.12033961850859326
2023-07-31,2023-06-30,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,0.011992657929325318,0.011992657929325318,0.0,0.03639011695856238,0.03639011695856238,0.028741093836814363,,,-0.024397459029237064,-0.024397459029237064,-0.016748435907489045,,,0.0,1.0,0.25,0.25,True,0.09581150968778707,-0.10584465634724338
2023-08-31,2023-07-31,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,-0.0009571054021811545,-0.0009571054021811545,0.0,-0.018729246956048128,-0.018729246956048128,-0.01946996728371545,,,0.01777214155386697,0.01777214155386697,0.018512861881534295,,,0.0,1.0,0.25,0.25,True,0.09581150968778707,0.06853986044531526
2023-09-29,2023-08-31,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,-0.009298402838576894,-0.009298402838576894,0.0,-0.049166409568289916,-0.049166409568289916,-0.03167740563951105,,,0.039868006729713024,0.039868006729713024,0.022379002800934154,,,0.0,1.0,0.25,0.25,True,0.09581150968778707,0.22525967552600906
2023-10-31,2023-09-29,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,-0.0030555559463767944,-0.0030555559463767944,0.0,-0.02515080320447248,-0.02515080320447248,-0.019572084887133842,,,0.022095247258095686,0.022095247258095686,0.016516528940757048,,,0.0,1.0,0.25,0.25,True,0.09581150968778707,0.3756023208147482
2023-11-30,2023-10-31,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,0.02703817220233684,0.02703817220233684,0.0,0.09410649585508923,0.09410649585508923,0.06285353007519781,,,-0.06706832365275239,-0.06706832365275239,-0.03581535787286097,,,0.0,1.0,0.25,0.25,True,0.09581150968778707,0.18781629505897213
2023-12-29,2023-11-30,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,0.017218315784905756,0.017218315784905756,0.0,0.0560483041855849,0.0560483041855849,0.0436169875693382,,,-0.038829988400679145,-0.038829988400679145,-0.02639867178443244,,,0.0,1.0,0.25,0.25,True,0.09581150968778707,-0.19709148641640084
2024-01-31,2023-12-29,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,0.010592034945244744,0.010967034945244744,0.000375,0.010967034945244744,0.010967034945244744,-0.0013894345333992449,,,-0.00037500000000000033,-0.00037500000000000033,0.011981469478643989,,,0.75,1.0,1.0,1.0,False,0.09581150968778707,0.08917442534446539
2024-02-29,2024-01-31,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,0.05025259678955492,0.05025259678955492,0.0,0.05025259678955492,0.05025259678955492,0.02709764815371689,,,0.0,0.0,0.02315494863583803,,,0.0,1.0,1.0,1.0,False,0.08995229386013628,0.15827889628481676
2024-03-28,2024-02-29,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,0.028829906886884207,0.028829906886884207,0.0,0.028829906886884207,0.028829906886884207,0.02475667236715854,,,0.0,0.0,0.004073234519725667,,,0.0,1.0,1.0,1.0,False,0.08995229386013628,0.06908824815651493
2024-04-30,2024-03-28,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,-0.04237666198994755,-0.04237666198994755,0.0,-0.04237666198994755,-0.04237666198994755,-0.027751887764227445,,,0.0,0.0,-0.014624774225720106,,,0.0,1.0,1.0,1.0,False,0.0801695323966641,0.11633786352013066
2024-05-31,2024-04-30,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,0.053030701309268305,0.053030701309268305,0.0,0.053030701309268305,0.053030701309268305,0.03427763726415185,,,0.0,0.0,0.018753064045116452,,,0.0,1.0,1.0,1.0,False,0.0801695323966641,0.2645452153429167
2024-06-28,2024-05-31,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,0.03503583738929902,0.03503583738929902,0.0,0.03503583738929902,0.03503583738929902,0.003591523881716369,,,0.0,0.0,0.03144431350758265,,,0.0,1.0,1.0,1.0,False,0.0801695323966641,0.020584704812052157
2024-07-31,2024-06-28,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,0.01566935716482927,0.01566935716482927,0.0,0.01566935716482927,0.01566935716482927,0.022923745041979846,,,0.0,0.0,-0.007254387877150575,,,0.0,1.0,1.0,1.0,False,0.057053167308999855,0.039958032029162815
2024-08-30,2024-07-31,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,0.017595112654305856,0.017595112654305856,0.0,0.017595112654305856,0.017595112654305856,0.011490998093304509,,,0.0,0.0,0.006104114561001347,,,0.0,1.0,1.0,1.0,False,0.057053167308999855,0.30429924851173024
2024-09-30,2024-08-30,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,0.0212480370246648,0.0212480370246648,0.0,0.0212480370246648,0.0212480370246648,0.01754902442074443,,,0.0,0.0,0.00369901260392037,,,0.0,1.0,1.0,1.0,False,0.057053167308999855,0.24423194952450336
2024-10-31,2024-09-30,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,-0.010944704002496208,-0.010944704002496208,0.0,-0.010944704002496208,-0.010944704002496208,-0.01132400274953464,,,0.0,0.0,0.000379298747038433,,,0.0,1.0,1.0,1.0,False,0.04577153577911873,0.2602093862312943
2024-11-29,2024-10-31,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,0.06300882508007052,0.06300882508007052,0.0,0.06300882508007052,0.06300882508007052,0.03279715143808683,,,0.0,0.0,0.030211673641983697,,,0.0,1.0,1.0,1.0,False,0.04577153577911873,0.2705746934434324
2024-12-31,2024-11-29,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,-0.023514198759744885,-0.023514198759744885,0.0,-0.023514198759744885,-0.023514198759744885,-0.024829081290486305,,,0.0,0.0,0.0013148825307414194,,,0.0,1.0,1.0,1.0,False,0.04577153577911873,-0.02960830035817838
2025-01-31,2024-12-31,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,0.025973090009227387,0.025973090009227387,0.0,0.025973090009227387,0.025973090009227387,0.024639292242655805,,,0.0,0.0,0.0013337977665715817,,,0.0,1.0,1.0,1.0,False,0.04577153577911873,0.5510371250941803
2025-02-28,2025-01-31,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,-0.019800635617923158,-0.019800635617923158,0.0,-0.019800635617923158,-0.019800635617923158,-0.005336062392242205,,,0.0,0.0,-0.014464573225680953,,,0.0,1.0,1.0,1.0,False,0.04577153577911873,0.14127458941101656
2025-03-31,2025-02-28,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,-0.06065372203039303,-0.06065372203039303,0.0,-0.06065372203039303,-0.06065372203039303,-0.022383624392183804,,,0.0,0.0,-0.038270097638209224,,,0.0,1.0,1.0,1.0,False,0.04577153577911873,0.28858563430929907
2025-04-30,2025-03-31,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,-0.006993605981343187,-0.006993605981343187,0.0,-0.006993605981343187,-0.006993605981343187,-0.0029120731502662463,,,0.0,0.0,-0.0040815328310769405,,,0.0,1.0,1.0,1.0,False,0.054910065799341476,0.25201932832358515
2025-05-30,2025-04-30,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,0.0402278655002303,0.04043963976292958,0.0002117742626992787,0.0402278655002303,0.06748401572036392,0.03671787010570856,,,0.0,-0.027256150220133613,0.0035099953945217435,,,0.42354852539855736,0.5764514746014426,1.0,0.5764514746014426,False,0.054910065799341476,-0.015022718493248682
2025-06-30,2025-05-30,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,0.031304209498604886,0.031311461222588696,7.251723983810188e-06,0.031304209498604886,0.05311050191850699,0.03248020855212685,,,0.0,-0.021806292419902104,-0.0011759990535219617,,,0.014503447967620375,0.5619480266338223,1.0,0.5619480266338223,False,0.054910065799341476,-0.08162143776113112
2025-07-31,2025-06-30,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,0.014356976347105465,0.014373481660988643,1.6505313883178606e-05,0.014356976347105465,0.021731157091000083,0.009596560939543686,,,0.0,-0.007374180743894619,0.004760415407561778,,,0.033010627766357215,0.5949586544001795,1.0,0.5949586544001795,False,0.05151519201017029,0.1134850408667268
2025-08-29,2025-07-31,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,0.023289896967770906,0.023492417640570817,0.00020252067279991027,0.023289896967770906,0.023492417640570817,0.024711720697271955,,,0.0,-0.0002025206727999107,-0.001421823729501049,,,0.4050413455998205,1.0,1.0,1.0,False,0.05151519201017029,0.13010660758107837
2025-09-30,2025-08-29,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,0.036637047859041955,0.036637047859041955,0.0,0.036637047859041955,0.036637047859041955,0.022573222568714947,,,0.0,0.0,0.014063825290327008,,,0.0,1.0,1.0,1.0,False,0.05151519201017029,0.12458629751269219
2025-10-31,2025-09-30,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,0.025473166388791057,0.025473166388791057,0.0,0.025473166388791057,0.025473166388791057,0.010728191133697173,,,0.0,0.0,0.014744975255093884,,,0.0,1.0,1.0,1.0,False,0.05151519201017029,0.12498299483728499
2025-11-28,2025-10-31,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,0.0009999535697725603,0.0009999535697725603,0.0,0.0009999535697725603,0.0009999535697725603,0.008845762338386902,,,0.0,0.0,-0.007845808768614342,,,0.0,1.0,1.0,1.0,False,0.05151519201017029,0.3262230610818283
2025-12-31,2025-11-28,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,-0.000858926801705129,-0.000858926801705129,0.0,-0.000858926801705129,-0.000858926801705129,0.005990329072158243,,,0.0,0.0,-0.006849255873863372,,,0.0,1.0,1.0,1.0,False,0.05151519201017029,0.21378342922865337
2026-01-30,2025-12-31,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,0.018321109435609093,0.018321109435609093,0.0,0.018321109435609093,0.018321109435609093,0.028518242529252086,,,0.0,0.0,-0.010197133093642993,,,0.0,1.0,1.0,1.0,False,0.05151519201017029,0.2379753524546363
2026-02-27,2026-01-30,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,-0.008276224872126614,-0.008276224872126614,0.0,-0.008276224872126614,-0.008276224872126614,0.014596367010132817,,,0.0,0.0,-0.02287259188225943,,,0.0,1.0,1.0,1.0,False,0.04208396039506895,0.23480549151871594
2026-03-31,2026-02-27,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,-0.04875076864478462,-0.04875076864478462,0.0,-0.04875076864478462,-0.04875076864478462,-0.027178578771141833,,,0.0,0.0,-0.02157218987364279,,,0.0,1.0,1.0,1.0,False,0.04208396039506895,0.14707910917803504
2026-04-30,2026-03-31,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,0.11550314358796829,0.11550314358796829,0.0,0.11550314358796829,0.11550314358796829,0.05697619252304243,,,0.0,0.0,0.05852695106492586,,,0.0,1.0,1.0,1.0,False,0.05470224533758883,0.14745259626435434
2026-05-29,2026-04-30,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,0.05927327669775486,0.05927327669775486,0.0,0.05927327669775486,0.05927327669775486,0.018234580670343732,,,0.0,0.0,0.04103869602741113,,,0.0,1.0,1.0,1.0,False,0.05470224533758883,0.0005733528414902933
2026-06-30,2026-05-29,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,0.00013886263429633422,0.00013886263429633422,0.0,0.00013886263429633422,0.00013886263429633422,-0.00013661329201539163,,,0.0,0.0,0.00027547592631172585,,,0.0,1.0,1.0,1.0,False,0.05470224533758883,0.1260513887806959
2026-07-31,2026-06-30,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,-0.01507607042077549,-0.01507607042077549,0.0,-0.01507607042077549,-0.01507607042077549,0.0004463566483373522,,,0.0,0.0,-0.015522427069112842,,,0.0,1.0,1.0,1.0,False,0.05470224533758883,0.21801859450832528
2026-08-31,2026-07-31,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,0.026342601813735263,0.026342601813735263,0.0,0.026342601813735263,0.026342601813735263,0.024419018927507554,,,0.0,0.0,0.0019235828862277093,,,0.0,1.0,1.0,1.0,False,0.05470224533758883,0.17763203855273021
2026-09-16,2026-08-31,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_cvar5,-0.014622921224928498,-0.014622921224928498,0.0,-0.014622921224928498,-0.014622921224928498,,,,0.0,0.0,,,,0.0,1.0,1.0,1.0,False,0.05470224533758883,0.06825567984352363
2021-02-26,2021-01-29,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_adversers,0.006821105995675147,0.006821105995675147,0.0,0.027611732047081672,0.027611732047081672,0.02737851451707623,,,-0.020790626051406524,-0.020790626051406524,-0.02055740852140108,,,0.0,1.0,0.25,0.25,True,0.6292777795336822,-0.6292777795336822
2021-03-31,2021-02-26,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_adversers,0.03774914958029913,0.03812414958029913,0.000375,0.03812414958029913,0.03812414958029913,0.018698484525459955,,,-0.00037500000000000033,-0.00037500000000000033,0.019050665054839176,,,0.75,1.0,1.0,1.0,False,0.0,0.4327007537006841
2021-04-30,2021-03-31,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_adversers,0.04988649588438507,0.049892298127024975,5.802242639905246e-06,0.04988649588438507,0.050478070149022544,0.030799575076340485,,,0.0,-0.0005915742646374761,0.019086920808044583,,,0.011604485279810492,0.9883955147201895,1.0,0.9883955147201895,False,0.0,0.25714193443263783
2021-05-28,2021-04-30,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_adversers,0.00445087239290465,0.004456674635544555,5.802242639905246e-06,0.00445087239290465,0.004456674635544555,0.009957669949826317,,,0.0,-5.802242639905628e-06,-0.0055067975569216675,,,0.011604485279810492,1.0,1.0,1.0,False,0.0,0.3492043719305609
2021-06-30,2021-05-28,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_adversers,0.028814765955021217,0.028814765955021217,0.0,0.028814765955021217,0.028814765955021217,0.005585222782593786,,,0.0,0.0,0.023229543172427432,,,0.0,1.0,1.0,1.0,False,0.0,0.4729970521670554
2021-07-30,2021-06-30,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_adversers,0.020363120907655515,0.020363120907655515,0.0,0.020363120907655515,0.020363120907655515,0.002837760796856584,,,0.0,0.0,0.01752536011079893,,,0.0,1.0,1.0,1.0,False,0.0,0.3027967306008398
2021-08-31,2021-07-30,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_adversers,0.030971460327742274,0.030971460327742274,0.0,0.030971460327742274,0.030971460327742274,0.015884896537518838,,,0.0,0.0,0.015086563790223436,,,0.0,1.0,1.0,1.0,False,0.0,0.30979416142603056
2021-09-30,2021-08-31,SM_option_a_vt_L63_SL21_g0p25_expectedbmvlite_adversers,-0.046385335726389115,-0.046385335726389115,0.0,-0.046385335726389115,-0.046385335726389115,-0.020131396711883895,,,0.0,0.0,-0.02625393901450522,,,0.0,1.0,1.0,1.0,False,0.0,0.2968537602308926
